lights,T1,RH_1,RH_5,T6,RH_6,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,weekType
0.0,0.3703703703703707,0.4662874967006434,0.23508771934544492,0.42985472662737245,1.0,0.8007751930232523,0.82870370375,0.21428571428571427,0.5333333333846153,0.7205555555555555,0.0
0.0,0.3703703703703707,0.46720484364120685,0.23398496248978973,0.431928946249705,1.0,0.7992248069767527,0.8101851851388888,0.21428571428571427,0.5666666666153848,0.721111111111111,0.0
0.0,0.3703703703703707,0.46720484364120685,0.2321531100771398,0.43651406333373033,1.0,0.7976744186046538,0.7916666666666667,0.21428571428571427,0.6000000000000001,0.7222222222222222,0.0
0.0,0.36296296296296315,0.46720484364120685,0.2314513556547968,0.4409900109742911,1.0,0.7965116279069768,0.752314814861111,0.2261904762142857,0.6000000000000001,0.7072222222222222,0.0
0.0,0.3703703703703707,0.4688560682993437,0.22996582373424845,0.4431734000728391,1.0,0.7953488372093034,0.7129629629166667,0.23809523807142857,0.6000000000000001,0.6927777777777777,0.0
0.0,0.3703703703703707,0.4696816806284121,0.2284620642812345,0.45168861751460043,1.0,0.7941860465116299,0.6736111111111112,0.25,0.6000000000000001,0.6777777777777777,0.0
0.0,0.3703703703703707,0.47169984400773335,0.2271314650742713,0.45627373459862575,1.0,0.7930232558139565,0.6342592593055556,0.26190476192857143,0.6000000000000001,0.6627777777777777,0.0
0.0,0.3703703703703707,0.47270892583499613,0.22513556618180341,0.4627147323853035,1.0,0.791860465116283,0.5949074073611111,0.27380952378571427,0.6000000000000001,0.6483333333333333,0.0
0.0,0.37860082345679036,0.4763783138724542,0.22377762584018834,0.4668631716627195,1.0,0.7906976744186061,0.5555555555555556,0.2857142857142857,0.6000000000000001,0.6333333333333333,0.0
0.0,0.3827160493827164,0.47436015049313274,0.2226110731130433,0.4757058974676256,1.0,0.7906976744186061,0.5277777777777778,0.2857142857142857,0.6000000000000001,0.6211111111111111,0.0
0.0,0.3917695469135807,0.47270892583499613,0.22056049211531814,0.48465779271599607,1.0,0.7906976744186061,0.5,0.2857142857142857,0.6000000000000001,0.6094444444444445,0.0
0.0,0.39629629629629637,0.47169984400773335,0.22066074272364622,0.49546556869977,0.9838220424671384,0.7906976744186061,0.4722222222222222,0.2857142857142857,0.6000000000000001,0.5972222222222222,0.0
0.0,0.4045267493827165,0.4696816806284121,0.2189291410833707,0.5020157359626634,0.967576676744186,0.7906976744186061,0.4444444444444444,0.2857142857142857,0.6000000000000001,0.585,0.0
0.0,0.40864197530864255,0.46720484364120685,0.2169332421909027,0.5108584617675692,0.9052241321536906,0.7906976744186061,0.41666666666666663,0.2857142857142857,0.6000000000000001,0.5733333333333333,0.0
0.0,0.40864197530864255,0.46720484364120685,0.21557530184928775,0.5174086290304625,0.8945062352881699,0.7906976744186061,0.38888888888888884,0.2857142857142857,0.6000000000000001,0.5611111111111111,0.0
0.0,0.40864197530864255,0.4644528025443122,0.2140442014256685,0.5243408893946082,0.8796258847320526,0.7891472860465072,0.39814814819444444,0.30952380949999997,0.6000000000000001,0.5683333333333334,0.0
0.0,0.40864197530864255,0.4644528025443122,0.2127591707217762,0.5316006582201511,0.8843950118301314,0.7875969000000076,0.40740740736111114,0.3333333333571429,0.6000000000000001,0.576111111111111,0.0
0.0,0.41481481481481497,0.46142555733772816,0.2113192071402521,0.5379324864651118,0.8547354229524773,0.7860465116279087,0.41666666666666663,0.3571428571428571,0.6000000000000001,0.5833333333333333,0.0
0.0,0.42098765432098784,0.46059994500865975,0.21048074737274303,0.5436092979837832,0.8418604651162791,0.784496123255817,0.42592592597222223,0.38095238092857137,0.6000000000000001,0.5905555555555555,0.0
0.0,0.42098765432098784,0.45894872035052314,0.20937799051708783,0.5477577373594518,0.8560835861476238,0.7829457372093032,0.43518518513888893,0.4047619047857143,0.6000000000000001,0.5983333333333333,0.0
0.0,0.4320987654320989,0.45793963852326036,0.2075461381044379,0.5545262436402776,0.8357937310414559,0.7813953488372114,0.4444444444444444,0.42857142857142855,0.6000000000000001,0.6055555555555555,0.0
0.0,0.4320987654320989,0.4559214751439391,0.20730006838471082,0.561076410903171,0.82103134479272,0.779069767441861,0.43518518513888893,0.4166666666428571,0.6000000000000001,0.6038888888888888,0.0
0.0,0.4320987654320989,0.4559214751439391,0.20629756213738382,0.5663165447134856,0.7977081226491406,0.7767441860465141,0.42592592597222223,0.4047619047857143,0.6000000000000001,0.6016666666666667,0.0
0.0,0.4320987654320989,0.4559214751439391,0.20565960358653068,0.5706833227795782,0.8126053252780586,0.7744186046511672,0.41666666666666663,0.39285714285714285,0.6000000000000001,0.6,0.0
0.0,0.4320987654320989,0.4559214751439391,0.20475734794753164,0.5785435234950502,0.7673744522750253,0.7720930232558167,0.40740740736111114,0.38095238092857137,0.6000000000000001,0.5983333333333333,0.0
0.0,0.4403292185185186,0.4542702504858023,0.20445659612254752,0.5785435234950502,0.7640040444893832,0.7697674418604663,0.39814814819444444,0.3690476190714286,0.6000000000000001,0.596111111111111,0.0
0.0,0.44444444444444464,0.45344463815673386,0.20360902258880553,0.5814910987633523,0.7617121671385237,0.7674418604651159,0.38888888888888884,0.3571428571428571,0.6000000000000001,0.5944444444444443,0.0
0.0,0.44444444444444464,0.4516099440004029,0.2023786739901705,0.583892826650577,0.7516009436804854,0.7666666674418714,0.38657407402777777,0.3571428571428571,0.6000000000000001,0.596111111111111,0.0
0.0,0.4489711938271608,0.4506925970598392,0.2023786739901705,0.5850936907579436,0.7643073811931244,0.765891472093017,0.3842592593055555,0.3571428571428571,0.6000000000000001,0.5983333333333333,0.0
0.0,0.45802469135802504,0.44867443368051796,0.2023786739901705,0.5850936907579436,0.7777890124368049,0.765116279069769,0.3819444444444444,0.3571428571428571,0.6000000000000001,0.6,0.0
0.0,0.47037037037037077,0.44518851486605016,0.2023786739901705,0.5880412660262455,0.766093697371082,0.764341086046521,0.37962962958333335,0.3571428571428571,0.6000000000000001,0.6016666666666667,0.0
0.0,0.47860082345679045,0.44518851486605016,0.2023786739901705,0.5904429939134702,0.7734411863498483,0.7635658906976772,0.37731481486111107,0.3571428571428571,0.6000000000000001,0.6038888888888888,0.0
0.0,0.48271604938271606,0.44518851486605016,0.20328092962916966,0.5916438580208369,0.7626558813953489,0.7627906976744221,0.375,0.3571428571428571,0.6000000000000001,0.6055555555555555,0.0
0.0,0.49012345679012403,0.44518851486605016,0.20415584413351684,0.5916438580208369,0.7559150657229525,0.762015504651167,0.38888888888888884,0.3571428571428571,0.6000000000000001,0.6127777777777778,0.0
0.0,0.4979423864197532,0.44601412719511835,0.20545910236987464,0.5898425620235411,0.7679474216380182,0.7612403093023268,0.4027777777777778,0.3571428571428571,0.6000000000000001,0.6205555555555555,0.0
0.0,0.5061728395061733,0.4476653518532552,0.206206425131242,0.5880412660262455,0.8001011122345804,0.7604651162790717,0.41666666666666663,0.3571428571428571,0.6000000000000001,0.6277777777777778,0.0
0.0,0.510699588888889,0.44518851486605016,0.20584187743476778,0.5860762158473776,0.7946410515672396,0.7596899232558165,0.4305555555555556,0.3571428571428571,0.6000000000000001,0.635,0.0
0.0,0.5197530864197533,0.44518851486605016,0.20584187743476778,0.5850936907579436,0.7751937984833165,0.7589147279069763,0.4444444444444444,0.3571428571428571,0.6000000000000001,0.6427777777777777,0.0
0.0,0.5197530864197533,0.4431703514867287,0.20657097299176264,0.5826919628707188,0.77384563528817,0.7581395348837212,0.45833333333333337,0.3571428571428571,0.6000000000000001,0.6499999999999999,0.0
0.0,0.5197530864197533,0.4421612696594661,0.20535885176154656,0.5774518290604042,0.7849679810920122,0.7596899232558165,0.47685185180555556,0.3690476190714286,0.6000000000000001,0.6488888888888888,0.0
0.0,0.5197530864197533,0.4421612696594661,0.2038095238054617,0.5684999335827777,0.786922817694641,0.7612403093023268,0.49537037041666665,0.38095238092857137,0.6000000000000001,0.6483333333333333,0.0
0.0,0.5197530864197533,0.4421612696594661,0.2023786739901705,0.5598755467958043,0.804448938321537,0.7627906976744221,0.5138888888888888,0.39285714285714285,0.6000000000000001,0.6472222222222221,0.0
0.0,0.5197530864197533,0.4421612696594661,0.20127591713451531,0.553325379532911,0.8159757330637007,0.764341086046521,0.5324074073611111,0.4047619047857143,0.6000000000000001,0.6461111111111111,0.0
0.0,0.5197530864197533,0.4421612696594661,0.20057416271217243,0.5466660429248057,0.8308055275025278,0.765891472093017,0.5509259259722222,0.4166666666428571,0.6000000000000001,0.6455555555555554,0.0
0.0,0.5197530864197533,0.4441794330387874,0.1993438141135373,0.5401158756619123,0.8233906302325581,0.7674418604651159,0.5694444444444444,0.42857142857142855,0.6000000000000001,0.6444444444444444,0.0
0.0,0.5061728395061733,0.4441794330387874,0.19909774439381023,0.5313823192022186,0.8230198854398383,0.7674418604651159,0.57870370375,0.4166666666428571,0.6000000000000001,0.6483333333333333,0.0
0.0,0.5061728395061733,0.4421612696594661,0.19891547054557313,0.5248321519393252,0.8331311088978767,0.7674418604651159,0.5879629629166667,0.4047619047857143,0.6000000000000001,0.6516666666666666,0.0
0.0,0.5061728395061733,0.4421612696594661,0.1980952381464831,0.5150069010449853,0.8489720255813953,0.7674418604651159,0.5972222222222222,0.39285714285714285,0.6000000000000001,0.6555555555555554,0.0
0.0,0.4979423864197532,0.4421612696594661,0.1967555251732871,0.5108584617675692,0.856386922851365,0.7674418604651159,0.6064814815277777,0.38095238092857137,0.6000000000000001,0.6594444444444444,0.0
0.0,0.49382716049382713,0.4421612696594661,0.195652768317632,0.5061641752400794,0.8684866868554095,0.7674418604651159,0.6157407406944444,0.3690476190714286,0.6000000000000001,0.6627777777777777,0.0
0.0,0.49382716049382713,0.4421612696594661,0.195652768317632,0.5061641752400794,0.8745534209302326,0.7674418604651159,0.625,0.3571428571428571,0.6000000000000001,0.6666666666666666,0.0
0.0,0.48271604938271606,0.4421612696594661,0.195652768317632,0.5097667672346706,0.8851870576339738,0.7686046511627929,0.6296296295833335,0.34523809521428567,0.6000000000000001,0.6683333333333332,0.0
0.0,0.48271604938271606,0.4441794330387874,0.19557074507772287,0.5061641752400794,0.8907313784630939,0.7697674418604663,0.6342592593055556,0.3333333333571429,0.6000000000000001,0.6705555555555556,0.0
0.0,0.48271604938271606,0.44518851486605016,0.19540669859790494,0.5061641752400794,0.8907313784630939,0.7709302325581433,0.6388888888888888,0.3214285714285714,0.6000000000000001,0.6722222222222222,0.0
0.0,0.4744855962962964,0.4431703514867287,0.19507860563826895,0.49863148288775205,0.8998651837209302,0.7720930232558167,0.6435185184722223,0.30952380949999997,0.6000000000000001,0.6738888888888889,0.0
0.0,0.47037037037037077,0.4421612696594661,0.19466848943872384,0.496666432708884,0.9039096731041456,0.7732558139534902,0.6481481481944444,0.2976190476428571,0.6000000000000001,0.6761111111111111,0.0
0.0,0.47037037037037077,0.44291808096111196,0.19466848943872384,0.4921904850683233,0.9062015503538927,0.7744186046511672,0.6527777777777777,0.2857142857142857,0.6000000000000001,0.6777777777777777,0.0
0.0,0.4621399172839511,0.44518851486605016,0.19417634999926991,0.4897887570828461,0.9082912032355915,0.7751937976744223,0.6597222222222223,0.2857142857142857,0.6000000000000001,0.6794444444444444,0.0
0.0,0.45802469135802504,0.44518851486605016,0.19417634999926991,0.4897887570828461,0.912639029322548,0.775968993023266,0.6666666666666667,0.2857142857142857,0.6000000000000001,0.6816666666666666,0.0
0.0,0.45802469135802504,0.44518851486605016,0.19434039647908785,0.4897887570828461,0.912639029322548,0.7767441860465141,0.6736111111111112,0.2857142857142857,0.6000000000000001,0.6833333333333333,0.0
0.2857142857142857,0.4534979419753089,0.44683973952418676,0.19424014587075988,0.4897887570828461,0.9146949780586451,0.7775193790697621,0.6805555555555556,0.2857142857142857,0.6000000000000001,0.685,0.0
0.14285714285714285,0.44444444444444464,0.4431703514867287,0.19272727281555957,0.4897887570828461,0.9187394674418605,0.7782945744186129,0.6875,0.2857142857142857,0.6000000000000001,0.6872222222222222,0.0
0.2857142857142857,0.44444444444444464,0.44702320902238113,0.19171565280199965,0.48782370690397814,0.9241321200202225,0.779069767441861,0.6944444444444444,0.2857142857142857,0.6000000000000001,0.6888888888888889,0.0
0.14285714285714285,0.44444444444444464,0.4506925970598392,0.19007518800381962,0.4897887570828461,0.9301314459049544,0.7821705418604665,0.6967592593055556,0.2976190476428571,0.6000000000000001,0.6927777777777777,0.0
0.0,0.4489711938271608,0.44968351523257666,0.18750512643198858,0.48684118181454417,0.9369733738119312,0.7852713186046536,0.6990740740277779,0.30952380949999997,0.6000000000000001,0.6961111111111111,0.0
0.14285714285714285,0.45802469135802504,0.4476653518532552,0.18646616544782324,0.48443945382906684,0.942366026289181,0.7883720930232592,0.7013888888888888,0.3214285714285714,0.6000000000000001,0.7,0.0
0.14285714285714285,0.45802469135802504,0.4504173929501498,0.19020277974679944,0.48684118181454417,0.9473205257836198,0.7914728674418541,0.70370370375,0.3333333333571429,0.6000000000000001,0.7038888888888888,0.0
0.2857142857142857,0.45802469135802504,0.4595908631813972,0.1988243335394314,0.4888062319934121,0.9487360970677452,0.7945736441860483,0.7060185184722223,0.34523809521428567,0.6000000000000001,0.7072222222222222,0.0
0.14285714285714285,0.47037037037037077,0.4525272912161704,0.20674413307376693,0.4897887570828461,0.9510953825075835,0.7976744186046538,0.7083333333333333,0.3571428571428571,0.6000000000000001,0.711111111111111,0.0
0.14285714285714285,0.47037037037037077,0.44867443368051796,0.21366142636077523,0.4866774276329717,0.9516177957532861,0.7980620162790721,0.7152777777777777,0.34523809521428567,0.5717948718461539,0.7166666666666666,0.0
0.42857142857142855,0.48271604938271606,0.4516099440004029,0.21865573022899187,0.4832385898199528,0.9534546680485338,0.798449611627909,0.7222222222222223,0.3333333333571429,0.5435897435384616,0.7222222222222222,0.0
0.2857142857142857,0.48271604938271606,0.45711402619419195,0.22161768063194887,0.48225606473051885,0.9564206268958544,0.7988372093023273,0.7291666666666667,0.3214285714285714,0.5153846153846153,0.7277777777777777,0.0
0.14285714285714285,0.4979423864197532,0.45711402619419195,0.22611984506071148,0.48225606473051885,0.9631614425682508,0.7992248069767527,0.7361111111111112,0.30952380949999997,0.48717948723076926,0.7333333333333333,0.0
0.14285714285714285,0.5061728395061733,0.4516099440004029,0.2293825472886527,0.49306384071429277,0.9739467475227502,0.7996124023255824,0.7430555555555556,0.2976190476428571,0.4589743589230769,0.7388888888888889,0.0
0.14285714285714285,0.5197530864197533,0.4476653518532552,0.23301891097930072,0.5020157359626634,0.976036400404449,0.8000000000000043,0.75,0.2857142857142857,0.4307692307692308,0.7444444444444445,0.0
0.14285714285714285,0.5197530864197533,0.4476653518532552,0.23612668032961026,0.5097667672346706,0.9743511964610718,0.8031007744185992,0.75,0.2976190476428571,0.4307692307692308,0.7488888888888888,0.0
0.0,0.5259259259259261,0.4476653518532552,0.2396172249088594,0.5097667672346706,0.9730030333670374,0.8062015511627934,0.75,0.30952380949999997,0.4307692307692308,0.7538888888888888,0.0
0.0,0.532098765432099,0.44867443368051796,0.24235133296050837,0.5140243759555513,0.9763734411526795,0.8093023255813989,0.75,0.3214285714285714,0.4307692307692308,0.7583333333333333,0.0
0.14285714285714285,0.5403292185185191,0.4506925970598392,0.245787195270454,0.5183911541198966,0.9763734411526795,0.8124030999999938,0.75,0.3333333333571429,0.4307692307692308,0.7627777777777778,0.0
0.0,0.5362139913580246,0.4506925970598392,0.24667122354103388,0.5225395933973126,0.9763734411526795,0.815503876744188,0.75,0.34523809521428567,0.4307692307692308,0.7677777777777777,0.0
0.14285714285714285,0.5444444444444447,0.44867443368051796,0.24894053312383424,0.5249413213827898,0.9797438490394338,0.8186046511627936,0.75,0.3571428571428571,0.4307692307692308,0.7722222222222221,0.0
0.0,0.5444444444444447,0.4476653518532552,0.25028935986326295,0.52723387982655,0.9834175935288171,0.8170542627906983,0.7546296295833332,0.34523809521428567,0.4256410256923077,0.7761111111111111,0.0
0.2857142857142857,0.5444444444444447,0.44601412719511835,0.25216678061493736,0.5313823192022186,0.9848331648129424,0.815503876744188,0.7592592593055556,0.3333333333571429,0.4205128204615385,0.7794444444444444,0.0
0.2857142857142857,0.5444444444444447,0.4441794330387874,0.25357028945962323,0.5335657083990191,0.9867542972699697,0.8139534883720927,0.7638888888888888,0.3214285714285714,0.4153846153846154,0.7833333333333332,0.0
0.42857142857142855,0.5518518518518523,0.4441794330387874,0.2549646845380764,0.5359674362862439,0.9867542972699697,0.8124030999999938,0.7685185184722223,0.30952380949999997,0.41025641030769233,0.7872222222222223,0.0
0.42857142857142855,0.5555555555555558,0.4421612696594661,0.2563317384818776,0.5401158756619123,0.9864509605662285,0.8108527139534978,0.7731481481944444,0.2976190476428571,0.4051282050769231,0.7905555555555555,0.0
