lights,T1,RH_1,T2,T3,T5,RH_5,RH_6,T8,Press_mm_hg,Windspeed,Visibility,weekType
0.0,0.786516853932584,0.7735585647391374,0.548843631153316,0.5131494547787039,0.7581501137225168,0.3778078408725797,0.0,0.8388520971302427,0.0,0.30000000000000004,0.4375,0.0
0.0,0.786516853932584,0.7626692725446504,0.548843631153316,0.5131494547787039,0.7581501137225168,0.37459485363997636,0.004037607423429658,0.8535688013245029,0.0,0.33333333330000003,0.4375,0.0
0.0,0.795880148876404,0.7875191956181042,0.5455890329494002,0.5085677629890952,0.7480414450341164,0.3722273893633212,0.00853665570167849,0.8682855033112578,0.0,0.36666666670000003,0.4375,0.0
0.0,0.8146067415730336,0.9410861369620152,0.548843631153316,0.5131494547787039,0.7581501137225168,0.37121276181618323,0.010324739003287762,0.8830022075055179,0.0,0.4,0.4375,0.0
0.0,0.8146067415730336,0.8603936895350561,0.5423344347454839,0.5131494547787039,0.7480414450341164,0.37459485363997636,0.03443502336044299,0.8609271523178812,0.0,0.36666666670000003,0.46614583328125,0.0
0.0,0.8146067415730336,0.8405695936282884,0.5374525369218324,0.5131494547787039,0.7581501137225168,0.37730052709901063,0.08005998731614467,0.8756438565121414,0.0,0.33333333330000003,0.49479166671874997,0.0
0.0,0.8146067415730336,0.8169761273465064,0.5300557226337399,0.5131494547787039,0.7581501137225168,0.37730052709901063,0.10313202976293476,0.8830022075055179,0.0,0.30000000000000004,0.5234375,0.0
0.0,0.8146067415730336,0.8030154960487204,0.5270969967113923,0.5131494547787039,0.753095780136467,0.37617316310137816,0.12170502393147603,0.8830022075055179,0.0,0.2666666667,0.55208333328125,0.0
0.0,0.8146067415730336,0.7861231326558535,0.519108436824609,0.5131494547787039,0.753095780136467,0.3740311715566078,0.12862663666724347,0.8830022075055179,0.0,0.23333333330000003,0.58072916671875,0.0
0.0,0.8146067415730336,0.7777467540447096,0.5115636863957325,0.5131494547787039,0.7429871114480666,0.37110002536568854,0.13549056930264752,0.8830022075055179,0.0,0.2,0.609375,0.0
0.0,0.8146067415730336,0.7651821861279939,0.5074214703115567,0.5131494547787039,0.7543593631539043,0.36830979961105936,0.14356578416681087,0.88962472406181,0.0009259277777786679,0.2,0.609375,0.0
0.0,0.8146067415730336,0.75680580751685,0.5074214703115567,0.5131494547787039,0.7581501137225168,0.3655759419971252,0.15844725160062292,0.9175864613686526,0.0018518500000013205,0.2,0.609375,0.0
0.0,0.8146067415730336,0.7485690350762855,0.5074214703115567,0.5131494547787039,0.753095780136467,0.362644795806206,0.1757512834400415,0.933039,0.002777777777772883,0.2,0.609375,0.0
0.0,0.7935393258426959,0.7426706686105444,0.5074214703115567,0.5131494547787039,0.753095780136467,0.36163016825906824,0.2024571725211974,0.9492273730684326,0.0037037055555657616,0.2,0.609375,0.0
0.0,0.786516853932584,0.7389361996734702,0.5000246560234642,0.5131494547787039,0.7581501137225168,0.3592627039824131,0.22772105900674858,0.9602649006622519,0.004629627777774203,0.2,0.609375,0.0
0.0,0.8052434466292127,0.7360044671595698,0.48567483586963256,0.5131494547787039,0.7581501137225168,0.3582480764352751,0.2621560823671915,0.9786607792494477,0.005555555555552871,0.2,0.609375,0.0
0.0,0.786516853932584,0.7329331284750895,0.48567483586963256,0.5131494547787039,0.7581501137225168,0.3565570305233786,0.30155159491261463,0.9933774834437079,0.009259261111118633,0.1833333333,0.609375,0.0
0.0,0.786516853932584,0.7329331284750895,0.4794615117433687,0.5131494547787039,0.7581501137225168,0.3565570305233786,0.3455038357847378,1.0,0.012962961111099958,0.16666666670000002,0.609375,0.0
0.0,0.786516853932584,0.7329331284750895,0.4753192956591925,0.5131494547787039,0.7581501137225168,0.3546968800202924,0.414143161965738,1.0,0.01666666666666572,0.15000000000000002,0.609375,0.0
0.0,0.786516853932584,0.7344687980267393,0.46599930946979695,0.5131494547787039,0.7581501137225168,0.3546968800202924,0.4694007037549749,0.9933774834437079,0.020370372222224375,0.1333333333,0.609375,0.0
0.0,0.786516853932584,0.7375401367112187,0.46599930946979695,0.5131494547787039,0.753095780136467,0.3546968800202924,0.5185441541789237,0.9786607792494477,0.02407407222221991,0.11666666670000002,0.609375,0.0
0.0,0.786516853932584,0.7389361996734702,0.4597859853435331,0.5131494547787039,0.7429871114480666,0.3546968800202924,0.5300801752898425,0.9713024282560703,0.027777777777778567,0.1,0.609375,0.0
0.3333333333333333,0.786516853932584,0.7442412396001339,0.4556437692593569,0.5131494547787039,0.7429871114480666,0.3565570305233786,0.563534636961412,0.9713024282560703,0.03148148333334433,0.1,0.57552083328125,0.0
0.3333333333333333,0.786516853932584,0.7513611614196061,0.44528822904891685,0.5131494547787039,0.7429871114480666,0.3565570305233786,0.60148814673819,0.9639440772626928,0.03518518333331855,0.1,0.54166666671875,0.0
0.3333333333333333,0.786516853932584,0.7569454136874294,0.44824695497126443,0.5131494547787039,0.753095780136467,0.35875539020884417,0.641345100017304,0.9639440772626928,0.03888888888888431,0.1,0.5078125,0.0
0.0,0.786516853932584,0.7626692725446504,0.4430100102026202,0.5167575368826167,0.7429871114480666,0.35977001775598205,0.6712233950510469,0.9523809514348782,0.042592594444442966,0.1,0.47395833328125,0.0
0.0,0.786516853932584,0.7626692725446504,0.4338971348174332,0.5275817831943552,0.7429871114480666,0.36163016825906824,0.7025436926803946,0.9492273730684326,0.0462962944444385,0.1,0.44010416671875,0.0
0.0,0.7762172275280896,0.7639257293363222,0.42975491873325744,0.5275817831943552,0.7429871114480666,0.362644795806206,0.7358827940820211,0.9492273730684326,0.04999999999999716,0.1,0.40625,0.0
0.0,0.7556179775280896,0.7695099816041451,0.42613047965960327,0.5382723973701085,0.7429871114480666,0.36315210957977506,0.7566476322893234,0.9395143487858713,0.054629627777764256,0.1,0.40104166671875,0.0
0.0,0.7556179775280896,0.7710456511557944,0.4155530347202099,0.5436177036561896,0.7429871114480666,0.36315210957977506,0.7902174540577954,0.924944812362031,0.05925926111111579,0.1,0.39583333328125,0.0
0.0,0.7556179775280896,0.7679743124713145,0.41215050037550904,0.5436177036561896,0.7429871114480666,0.36315210957977506,0.8004845128915037,0.924944812362031,0.06388888888889,0.1,0.390625,0.0
0.0,0.7462546825842686,0.7651821861279939,0.40386606820715754,0.5436177036561896,0.7467778620166792,0.36315210957977506,0.8144430986329815,0.924944812362031,0.06851851666665709,0.1,0.38541666671875,0.0
0.0,0.7462546825842686,0.7626692725446504,0.3935105279967175,0.5436177036561896,0.7480414450341164,0.36213748203263707,0.8219415123723828,0.924944812362031,0.07314815000000863,0.1,0.38020833328125,0.0
0.0,0.7556179775280896,0.7626692725446504,0.3918832283769822,0.5436177036561896,0.7429871114480666,0.36163016825906824,0.8395916248485898,0.906023335540838,0.07777777777777573,0.1,0.375,0.0
0.0,0.72752808988764,0.7584810832390787,0.3821194337652334,0.5436177036561896,0.7429871114480666,0.36163016825906824,0.845590355943935,0.9028697571743924,0.07777777777777573,0.1,0.3671875,0.0
0.0,0.72752808988764,0.7584810832390787,0.3821194337652334,0.5494975416933929,0.7429871114480666,0.36163016825906824,0.8461671569475688,0.9028697571743924,0.07777777777777573,0.1,0.359375,0.0
0.0,0.72752808988764,0.7538740750029496,0.37176389355479333,0.5612572161642078,0.7429871114480666,0.3603900679800456,0.8438599527599931,0.9028697571743924,0.07777777777777573,0.1,0.3515625,0.0
0.0,0.72752808988764,0.7513611614196061,0.3664381873087894,0.5612572161642078,0.7429871114480666,0.35977001775598205,0.8425909903097423,0.8858404282560706,0.07777777777777573,0.1,0.34375,0.0
0.0,0.72752808988764,0.7485690350762855,0.36244390736539733,0.5612572161642078,0.7429871114480666,0.35977001775598205,0.8519351675030282,0.8830022075055179,0.07777777777777573,0.1,0.3359375,0.0
0.0,0.72752808988764,0.7454976963918056,0.35948518144304975,0.5612572161642078,0.7429871114480666,0.3592627039824131,0.8743150487973698,0.8830022075055179,0.07777777777777573,0.1,0.328125,0.0
0.0,0.72752808988764,0.7454976963918056,0.3520883671549577,0.5772931366260421,0.7429871114480666,0.3582480764352751,0.8882736343658073,0.8766950485651215,0.08148148333333438,0.1333333333,0.38802083328125,0.0
0.0,0.72752808988764,0.7429847828084626,0.3520883671549577,0.5666025224502889,0.7429871114480666,0.3582480764352751,0.9124992789409933,0.8609271523178812,0.08518518333332992,0.16666666670000002,0.44791666671875,0.0
0.0,0.72752808988764,0.7417283260167908,0.34587504302869343,0.5772931366260421,0.7429871114480666,0.3582480764352751,0.9251889024052605,0.8577735739514347,0.08888888888888857,0.2,0.5078125,0.0
0.0,0.7106741573033704,0.7417283260167908,0.3417328269445177,0.5772931366260421,0.7429871114480666,0.3576843945210112,0.9292265097767781,0.8432671081677698,0.09259259444445433,0.23333333330000003,0.56770833328125,0.0
0.0,0.7022471910112351,0.7417283260167908,0.3417328269445177,0.5612572161642078,0.7429871114480666,0.3576843945210112,0.9292265097767781,0.84515925607064,0.09629629444443566,0.2666666667,0.62760416671875,0.0
0.0,0.7022471910112351,0.7417283260167908,0.33196903233276887,0.5719478303399619,0.7429871114480666,0.3576843945210112,0.9314183538674512,0.8388520971302427,0.09999999999999432,0.30000000000000004,0.6875,0.0
0.0,0.7022471910112351,0.7403322630545397,0.330341732713034,0.5772931366260421,0.7429871114480666,0.3565570305233786,0.9338409183249697,0.8388520971302427,0.1009259277777872,0.30000000000000004,0.62239583328125,0.0
0.0,0.7022471910112351,0.7403322630545397,0.330341732713034,0.5772931366260421,0.7429871114480666,0.3565570305233786,0.9349368402837862,0.8388520971302427,0.10185184999999564,0.30000000000000004,0.55729166671875,0.0
0.0,0.7022471910112351,0.7375401367112187,0.31998619250259397,0.5719478303399619,0.7429871114480666,0.3565570305233786,0.9359750821941514,0.8267108167770418,0.10277777777778141,0.30000000000000004,0.4921875,0.0
0.0,0.6835205983146055,0.7375401367112187,0.31998619250259397,0.5719478303399619,0.7429871114480666,0.3565570305233786,0.93551364128742,0.8249763487858717,0.10370370555555297,0.30000000000000004,0.42708333328125,0.0
0.0,0.6741573033707864,0.7375401367112187,0.31998619250259397,0.5772931366260421,0.7429871114480666,0.35531693024435607,0.9250158620868663,0.8242825607064015,0.10462962777776141,0.30000000000000004,0.36197916671875,0.0
0.0,0.6741573033707864,0.7344687980267393,0.31998619250259397,0.5772931366260421,0.7429871114480666,0.3546968800202924,0.9100767144834747,0.814569536423841,0.10555555555555429,0.30000000000000004,0.296875,0.0
0.0,0.6741573033707864,0.7329331284750895,0.31998619250259397,0.5772931366260421,0.7429871114480666,0.3546968800202924,0.9032704620176502,0.814569536423841,0.10370370555555297,0.28333333330000005,0.4140625,0.0
0.0,0.6741573033707864,0.7329331284750895,0.3119976326158107,0.5772931366260421,0.7328784427596666,0.352442152194132,0.9205744938570688,0.814569536423841,0.10185184999999564,0.2666666667,0.53125,0.0
0.0,0.6741573033707864,0.7329331284750895,0.31066620631319797,0.5772931366260421,0.7429871114480666,0.3531749386995857,0.9291111495068352,0.8019552185430463,0.09999999999999432,0.25,0.6484375,0.0
0.0,0.6741573033707864,0.7276280885484259,0.31066620631319797,0.5772931366260421,0.7429871114480666,0.3531749386995857,0.9233431389513757,0.7924944812362025,0.0981481500000001,0.23333333330000003,0.765625,0.0
0.0,0.6741573033707864,0.724556749863946,0.31066620631319797,0.5772931366260421,0.7429871114480666,0.3531749386995857,0.9199400126319432,0.7924944812362025,0.09629629444443566,0.2166666667,0.8828125,0.0
0.0,0.6741573033707864,0.724556749863946,0.30031066610275836,0.5772931366260421,0.7429871114480666,0.35193483842056306,0.9209782545423084,0.7924944812362025,0.09444444444444144,0.2,1.0,0.0
0.0,0.6554307106741568,0.724556749863946,0.30031066610275836,0.5772931366260421,0.7429871114480666,0.35131478819649953,0.9228240179961931,0.7924944812362025,0.09351851666666278,0.1833333333,0.921875,0.0
0.0,0.6460674157303368,0.7207873794889312,0.29616845001858216,0.5893200769724185,0.7429871114480666,0.35030016064936154,0.9228240179961931,0.7885209713024279,0.09259259444445433,0.16666666670000002,0.84375,0.0
0.0,0.6460674157303368,0.7207873794889312,0.2929138518146659,0.5933290570878764,0.7429871114480666,0.3497928468757926,0.92807290759647,0.7825607064017657,0.09166666666666146,0.15000000000000002,0.765625,0.0
0.0,0.6460674157303368,0.7193913165266801,0.2899551258923183,0.5772931366260421,0.7429871114480666,0.3497928468757926,0.9246121012285864,0.7754651523178806,0.09074073888887568,0.1333333333,0.6875,0.0
0.0,0.6460674157303368,0.716599190183359,0.288327826272583,0.5772931366260421,0.7328784427596666,0.3486654828781601,0.9297456307319605,0.7726269315673289,0.08981481666666724,0.11666666670000002,0.609375,0.0
0.0,0.6460674157303368,0.7150635206317097,0.2785640316608342,0.5826384429121232,0.7328784427596666,0.3486654828781601,0.9274384265443848,0.7726269315673289,0.08888888888888857,0.1,0.53125,0.0
0.0,0.6460674157303368,0.7119921819472299,0.2785640316608342,0.5933290570878764,0.7379327778620164,0.34922916496152867,0.9227663379477419,0.7726269315673289,0.09074073888887568,0.1,0.53645833328125,0.0
0.0,0.6151685393258424,0.7119921819472299,0.2785640316608342,0.5879837508017962,0.7278241091736164,0.34686170068487354,0.9262271443156256,0.7505518763796912,0.09259259444445433,0.1,0.54166666671875,0.0
0.0,0.6151685393258424,0.7094792683638869,0.27264657981613905,0.5772931366260421,0.7328784427596666,0.34686170068487354,0.9314183538674512,0.7505518763796912,0.09444444444444144,0.1,0.546875,0.0
0.0,0.6151685393258424,0.706687142020566,0.26820849145039416,0.5772931366260421,0.7328784427596666,0.34686170068487354,0.9348791602353348,0.7505518763796912,0.09629629444443566,0.1,0.55208333328125,0.0
0.0,0.6151685393258424,0.7036158033360862,0.26820849145039416,0.5772931366260421,0.7278241091736164,0.3462416504608099,0.9307838726423256,0.7505518763796912,0.0981481500000001,0.1,0.55729166671875,0.0
0.0,0.6151685393258424,0.6998464329610714,0.26448049697463594,0.5772931366260421,0.7278241091736164,0.345227022913672,0.92847666845475,0.7505518763796912,0.09999999999999432,0.1,0.5625,0.0
0.0,0.6151685393258424,0.6998464329610714,0.2615513589017775,0.5772931366260421,0.7278241091736164,0.3447197091401032,0.927323066274442,0.7505518763796912,0.10277777777778141,0.1,0.5625,0.0
0.0,0.6151685393258424,0.6998464329610714,0.25888850526099816,0.5772931366260421,0.7278241091736164,0.3447197091401032,0.9292265097767781,0.7358351721854302,0.10555555555555429,0.1,0.5625,0.0
0.0,0.6151685393258424,0.6970543066177506,0.25888850526099816,0.5772931366260421,0.7278241091736164,0.342859558637017,0.9337255580550269,0.7417218543046351,0.10833333333332718,0.1,0.5625,0.0
0.0,0.6151685393258424,0.6956582436554994,0.25888850526099816,0.5772931366260421,0.7278241091736164,0.342859558637017,0.9411662917459769,0.7284768211920527,0.11111111111110716,0.1,0.5625,0.0
0.0,0.6081460674157295,0.691260644884649,0.25888850526099816,0.5772931366260421,0.7278241091736164,0.342859558637017,0.9458960603910712,0.7284768211920527,0.11388888888888715,0.1,0.5625,0.0
0.0,0.5870786516853927,0.6981711572388427,0.25888850526099816,0.5772931366260421,0.7278241091736164,0.34133761731631007,0.9528753533483302,0.7284768211920527,0.11666666666666714,0.1,0.5625,0.0
0.0,0.6151685393258424,0.6941225741038504,0.25888850526099816,0.554842847979474,0.7278241091736164,0.34133761731631007,0.955182557535906,0.7236203090507729,0.11944444444444002,0.1,0.6171875,0.0
0.0,0.6151685393258424,0.6910512354193703,0.2626164997367568,0.5382723973701085,0.7278241091736164,0.34133761731631007,0.9557016784910884,0.7163355408388519,0.12222222222222001,0.1,0.671875,0.0
0.0,0.6151685393258424,0.688538321836027,0.26554563780961526,0.5275817831943552,0.7278241091736164,0.34133761731631007,0.9580088826786642,0.704194260485651,0.125,0.1,0.7265625,0.0
0.0,0.6151685393258424,0.6941225741038504,0.26820849145039416,0.5275817831943552,0.7278241091736164,0.34133761731631007,0.9603737670877315,0.704194260485651,0.12777777777777288,0.1,0.78125,0.0
0.0,0.6151685393258424,0.6941225741038504,0.26820849145039416,0.5436177036561896,0.7278241091736164,0.3402102533186776,0.9614120089980966,0.704194260485651,0.13055555555555287,0.1,0.8359375,0.0
0.0,0.6151685393258424,0.6910512354193703,0.2785640316608342,0.5436177036561896,0.7278241091736164,0.33902652118035004,0.9625656111784046,0.6997792494481239,0.13333333333333286,0.1,0.890625,0.0
0.0,0.6151685393258424,0.6872818650443557,0.2785640316608342,0.5436177036561896,0.7278241091736164,0.3377864209013274,0.9648728153659802,0.6821192052980125,0.13611111111110574,0.11666666670000002,0.8984375,0.0
0.0,0.6151685393258424,0.6842105263598757,0.28507322806866675,0.5436177036561896,0.7278241091736164,0.33727910712775844,0.9683913017823153,0.6821192052980125,0.13888888888888573,0.1333333333,0.90625,0.0
0.0,0.6058052443820214,0.696914700447171,0.29202623393440597,0.5436177036561896,0.7278241091736164,0.33626447958062056,0.9705831458729886,0.6821192052980125,0.14166666666666572,0.15000000000000002,0.9140625,0.0
0.0,0.5870786516853927,0.6910512354193703,0.305932244630331,0.5553773781270044,0.7278241091736164,0.3338970153039654,0.975774355424814,0.6821192052980125,0.1444444444444457,0.16666666670000002,0.921875,0.0
